,index,draw,location_id,value
1879,1879,draw_436,214,0.25845599476857456
1880,1880,draw_437,159,0.27355633676703334
1881,1881,draw_437,163,0.289593266305004
1882,1882,draw_437,166,0.20279806150252122
1883,1883,draw_437,179,0.1139413410589876
1884,1884,draw_437,214,0.23851572721291553
1885,1885,draw_438,159,0.27837126035611387
1886,1886,draw_438,163,0.29682222070604847
1887,1887,draw_438,166,0.2088965013252379
1888,1888,draw_438,179,0.10726943480364308
1889,1889,draw_438,214,0.2491026157806118
1890,1890,draw_439,159,0.26874701637414256
1891,1891,draw_439,163,0.2843664840964958
1892,1892,draw_439,166,0.20297037564906292
1893,1893,draw_439,179,0.12146517466636034
1894,1894,draw_439,214,0.23180880302725976
1895,1895,draw_44,159,0.2634781456146544
1896,1896,draw_44,163,0.2789311238871001
1897,1897,draw_44,166,0.20500116890803197
1898,1898,draw_44,179,0.11387855051477508
1899,1899,draw_44,214,0.2427812044605927
1900,1900,draw_440,159,0.2776117533746978
1901,1901,draw_440,163,0.29655413139351705
1902,1902,draw_440,166,0.20957496737579293
1903,1903,draw_440,179,0.12299190670954505
1904,1904,draw_440,214,0.25386362743947716
1905,1905,draw_441,159,0.2740402128182647
1906,1906,draw_441,163,0.2922842689274559
1907,1907,draw_441,166,0.20800470834445528
1908,1908,draw_441,179,0.12444400293380924
1909,1909,draw_441,214,0.25721247931844265
1910,1910,draw_442,159,0.2696784936860094
1911,1911,draw_442,163,0.2968129327225347
1912,1912,draw_442,166,0.20580394645719846
1913,1913,draw_442,179,0.11546280516135356
1914,1914,draw_442,214,0.24352019457433582
1915,1915,draw_443,159,0.28455892470050076
1916,1916,draw_443,163,0.2885897498283772
1917,1917,draw_443,166,0.20970960427646027
1918,1918,draw_443,179,0.1179394600602994
1919,1919,draw_443,214,0.24468451741734
1920,1920,draw_444,159,0.2772074975639269
1921,1921,draw_444,163,0.2978458213768915
1922,1922,draw_444,166,0.2062017069017317
1923,1923,draw_444,179,0.11432981391722079
1924,1924,draw_444,214,0.23568720225674453
1925,1925,draw_445,159,0.2745769895733759
1926,1926,draw_445,163,0.29098691317355185
1927,1927,draw_445,166,0.21135705889636638
1928,1928,draw_445,179,0.11061471548991941
1929,1929,draw_445,214,0.24511760711508537
1930,1930,draw_446,159,0.27552662337918615
1931,1931,draw_446,163,0.29236806396139153
1932,1932,draw_446,166,0.21537770378072127
1933,1933,draw_446,179,0.12165888942532677
1934,1934,draw_446,214,0.2681608926981188
1935,1935,draw_447,159,0.27705306215069314
1936,1936,draw_447,163,0.29226533239071195
1937,1937,draw_447,166,0.20779194592028227
1938,1938,draw_447,179,0.10637794662245043
1939,1939,draw_447,214,0.2523787758239851
1940,1940,draw_448,159,0.27667228658950066
1941,1941,draw_448,163,0.2960626703197828
1942,1942,draw_448,166,0.21299996471875554
1943,1943,draw_448,179,0.10798264976688243
1944,1944,draw_448,214,0.269334920441829
1945,1945,draw_449,159,0.2803092978333242
1946,1946,draw_449,163,0.29903306421169984
1947,1947,draw_449,166,0.20671065357013085
1948,1948,draw_449,179,0.11946014660164764
1949,1949,draw_449,214,0.24618452403316227
1950,1950,draw_45,159,0.2816538861888428
1951,1951,draw_45,163,0.2977453370731758
1952,1952,draw_45,166,0.2024222968030532
1953,1953,draw_45,179,0.11834595714493187
1954,1954,draw_45,214,0.22428949450851624
1955,1955,draw_450,159,0.27063525350346507
1956,1956,draw_450,163,0.2939402737768385
1957,1957,draw_450,166,0.2042828168359164
1958,1958,draw_450,179,0.11053291530412343
1959,1959,draw_450,214,0.24510849452464578
1960,1960,draw_451,159,0.27718283624267415
1961,1961,draw_451,163,0.2921913441074428
1962,1962,draw_451,166,0.2120298493721199
1963,1963,draw_451,179,0.11361408066902687
1964,1964,draw_451,214,0.2766478775492073
1965,1965,draw_452,159,0.27649454882520175
1966,1966,draw_452,163,0.2892866721599432
1967,1967,draw_452,166,0.203620257647178
1968,1968,draw_452,179,0.11522227463821502
1969,1969,draw_452,214,0.24986028868546867
1970,1970,draw_453,159,0.26118060989144715
1971,1971,draw_453,163,0.2845152065826298
1972,1972,draw_453,166,0.2086883892635662
1973,1973,draw_453,179,0.11591346656284587
1974,1974,draw_453,214,0.273213204230454
1975,1975,draw_454,159,0.27558081304617255
1976,1976,draw_454,163,0.2925897760238799
1977,1977,draw_454,166,0.19988323316660736
1978,1978,draw_454,179,0.1048719573651053
1979,1979,draw_454,214,0.22396188011634638
1980,1980,draw_455,159,0.2782764183724753
1981,1981,draw_455,163,0.28894441810002575
1982,1982,draw_455,166,0.2074837756690721
1983,1983,draw_455,179,0.11907775798664362
1984,1984,draw_455,214,0.24531704104131105
1985,1985,draw_456,159,0.2788771417508206
1986,1986,draw_456,163,0.293916471111364
1987,1987,draw_456,166,0.20843704464916257
1988,1988,draw_456,179,0.11404278525446243
1989,1989,draw_456,214,0.2540042290834759
1990,1990,draw_457,159,0.2785295429707275
1991,1991,draw_457,163,0.2953294468017245
1992,1992,draw_457,166,0.21343761248219148
1993,1993,draw_457,179,0.12106951741614892
1994,1994,draw_457,214,0.27337166702071347
1995,1995,draw_458,159,0.27558498839107554
1996,1996,draw_458,163,0.2995132465512828
1997,1997,draw_458,166,0.20371322883647383
1998,1998,draw_458,179,0.12060056312644599
1999,1999,draw_458,214,0.241123773909662
2000,2000,draw_459,159,0.2771147703255701
2001,2001,draw_459,163,0.29365332745032185
2002,2002,draw_459,166,0.20469587412663004
2003,2003,draw_459,179,0.10790630784030429
2004,2004,draw_459,214,0.24705029116922644
2005,2005,draw_46,159,0.27444090494608786
2006,2006,draw_46,163,0.2873549094838103
2007,2007,draw_46,166,0.2043144249138473
2008,2008,draw_46,179,0.10527981219614203
2009,2009,draw_46,214,0.2508227815987538
2010,2010,draw_460,159,0.27217696808856945
2011,2011,draw_460,163,0.2927928398193009
2012,2012,draw_460,166,0.20544840885853624
2013,2013,draw_460,179,0.11936102303678202
2014,2014,draw_460,214,0.2466313297208736
2015,2015,draw_461,159,0.27762126658995406
2016,2016,draw_461,163,0.29651416755457766
2017,2017,draw_461,166,0.21043090795274105
2018,2018,draw_461,179,0.11875799202030846
2019,2019,draw_461,214,0.2552266209093811
2020,2020,draw_462,159,0.2654684296129406
2021,2021,draw_462,163,0.28664827027036693
2022,2022,draw_462,166,0.20738249303206824
2023,2023,draw_462,179,0.10979983774808937
2024,2024,draw_462,214,0.25276876952129074
2025,2025,draw_463,159,0.27518971975593565
2026,2026,draw_463,163,0.2874973205658221
2027,2027,draw_463,166,0.2117555665075053
2028,2028,draw_463,179,0.10384147513261235
2029,2029,draw_463,214,0.27244617101950447
2030,2030,draw_464,159,0.26959623776011443
2031,2031,draw_464,163,0.28860445438800003
2032,2032,draw_464,166,0.20063736620259284
2033,2033,draw_464,179,0.1203512712952644
2034,2034,draw_464,214,0.2235918591827072
2035,2035,draw_465,159,0.2666175368974803
2036,2036,draw_465,163,0.2904397677363351
2037,2037,draw_465,166,0.2033447035677409
2038,2038,draw_465,179,0.11588659671062858
2039,2039,draw_465,214,0.24147964071723288
2040,2040,draw_466,159,0.27117735877291693
2041,2041,draw_466,163,0.2853109320965916
2042,2042,draw_466,166,0.2043286836266227
2043,2043,draw_466,179,0.10891192390880292
2044,2044,draw_466,214,0.23440502258610188
2045,2045,draw_467,159,0.28552442996867516
2046,2046,draw_467,163,0.29784866853064185
2047,2047,draw_467,166,0.2078625255045727
2048,2048,draw_467,179,0.11594275782342006
2049,2049,draw_467,214,0.23578325654577992
2050,2050,draw_468,159,0.2739818550093905
2051,2051,draw_468,163,0.2946065288773816
2052,2052,draw_468,166,0.21523400103104698
2053,2053,draw_468,179,0.10351898602274506
2054,2054,draw_468,214,0.2648033423022157
2055,2055,draw_469,159,0.2700203690163219
2056,2056,draw_469,163,0.2878033079298641
2057,2057,draw_469,166,0.21235364962298212
2058,2058,draw_469,179,0.10679657844766818
2059,2059,draw_469,214,0.2681549767049993
2060,2060,draw_47,159,0.2764327127221482
2061,2061,draw_47,163,0.29205833768945055
2062,2062,draw_47,166,0.2076050214700498
2063,2063,draw_47,179,0.11900030687169054
2064,2064,draw_47,214,0.2456803747538308
2065,2065,draw_470,159,0.27137526906797094
2066,2066,draw_470,163,0.2895358660364065
2067,2067,draw_470,166,0.20509674936448294
2068,2068,draw_470,179,0.12111360477453181
2069,2069,draw_470,214,0.24471356246984544
2070,2070,draw_471,159,0.2719219791569233
2071,2071,draw_471,163,0.28771057625625557
2072,2072,draw_471,166,0.20680708381058024
2073,2073,draw_471,179,0.10640144642468216
2074,2074,draw_471,214,0.2649605240358334
2075,2075,draw_472,159,0.27253279562127464
2076,2076,draw_472,163,0.28954323519244
2077,2077,draw_472,166,0.2074427045996221
2078,2078,draw_472,179,0.11042291194120232
2079,2079,draw_472,214,0.23071064331040872
2080,2080,draw_473,159,0.2760579850271227
2081,2081,draw_473,163,0.2934099771686939
2082,2082,draw_473,166,0.2105303664071334
2083,2083,draw_473,179,0.11337177081644911
2084,2084,draw_473,214,0.27714692473254987
2085,2085,draw_474,159,0.26966296332039164
2086,2086,draw_474,163,0.2891625185054149
2087,2087,draw_474,166,0.20304664977705963
2088,2088,draw_474,179,0.11052543812542492
2089,2089,draw_474,214,0.25439447806078863
2090,2090,draw_475,159,0.2696233567689279
2091,2091,draw_475,163,0.28498463012081954
2092,2092,draw_475,166,0.20534122695957197
2093,2093,draw_475,179,0.12075221024961628
2094,2094,draw_475,214,0.24683207060943266
2095,2095,draw_476,159,0.26557377203540894
2096,2096,draw_476,163,0.28727128088101456
2097,2097,draw_476,166,0.21094035139188913
2098,2098,draw_476,179,0.11857417691338153
2099,2099,draw_476,214,0.2701280858290793
2100,2100,draw_477,159,0.2719743566235645
2101,2101,draw_477,163,0.2910775172468846
2102,2102,draw_477,166,0.21130267285366167
2103,2103,draw_477,179,0.11553889544166725
2104,2104,draw_477,214,0.27683671021983186
2105,2105,draw_478,159,0.2760676130063373
2106,2106,draw_478,163,0.28951245292091343
2107,2107,draw_478,166,0.20680014164738184
2108,2108,draw_478,179,0.1247764930747457
2109,2109,draw_478,214,0.2414613607508021
2110,2110,draw_479,159,0.27042821239618686
2111,2111,draw_479,163,0.28796799855802
2112,2112,draw_479,166,0.20813538725704964
2113,2113,draw_479,179,0.11695372250585223
2114,2114,draw_479,214,0.23885888391736862
2115,2115,draw_48,159,0.2749163258189546
2116,2116,draw_48,163,0.29469172591633885
2117,2117,draw_48,166,0.20618465265410127
2118,2118,draw_48,179,0.11608092958743765
2119,2119,draw_48,214,0.2526241196430987
2120,2120,draw_480,159,0.2730968323851289
2121,2121,draw_480,163,0.2876485518916786
2122,2122,draw_480,166,0.20542087186505226
2123,2123,draw_480,179,0.1093035124370524
2124,2124,draw_480,214,0.23616378863285317
2125,2125,draw_481,159,0.2848552488022092
2126,2126,draw_481,163,0.3000532938254185
2127,2127,draw_481,166,0.20992050009750518
2128,2128,draw_481,179,0.11349699122923528
2129,2129,draw_481,214,0.2649147408843372
2130,2130,draw_482,159,0.2650232779089472
2131,2131,draw_482,163,0.2819988753347711
2132,2132,draw_482,166,0.2024050742557194
2133,2133,draw_482,179,0.11831706700133011
2134,2134,draw_482,214,0.23216849289340222
2135,2135,draw_483,159,0.26856143677953076
2136,2136,draw_483,163,0.28414892697251065
2137,2137,draw_483,166,0.2068467904922379
2138,2138,draw_483,179,0.11438786705851725
2139,2139,draw_483,214,0.25144862995014433
2140,2140,draw_484,159,0.26948838515227386
2141,2141,draw_484,163,0.2894993535665074
2142,2142,draw_484,166,0.2039657229546972
2143,2143,draw_484,179,0.12335624669451485
2144,2144,draw_484,214,0.24587982084837598
2145,2145,draw_485,159,0.2609968564251317
2146,2146,draw_485,163,0.2846719596831992
2147,2147,draw_485,166,0.208111497828361
2148,2148,draw_485,179,0.10269297085072478
2149,2149,draw_485,214,0.25367614126982885
2150,2150,draw_486,159,0.2765651332002619
2151,2151,draw_486,163,0.2877010111644101
2152,2152,draw_486,166,0.21144394911765566
2153,2153,draw_486,179,0.11590659828531899
2154,2154,draw_486,214,0.2551764067980184
2155,2155,draw_487,159,0.28219520608174786
2156,2156,draw_487,163,0.29217507677074606
2157,2157,draw_487,166,0.20203607018943534
2158,2158,draw_487,179,0.11157827767966513
2159,2159,draw_487,214,0.23076288636591402
2160,2160,draw_488,159,0.2756732215286247
2161,2161,draw_488,163,0.28916434173949745
2162,2162,draw_488,166,0.205415572905846
2163,2163,draw_488,179,0.11526657408902248
2164,2164,draw_488,214,0.2531345211802761
2165,2165,draw_489,159,0.2664652808060034
2166,2166,draw_489,163,0.287214266737411
2167,2167,draw_489,166,0.20606720229303713
2168,2168,draw_489,179,0.1175841738289816
2169,2169,draw_489,214,0.22735718698129723
2170,2170,draw_49,159,0.27871422940298357
2171,2171,draw_49,163,0.2951740460949475
2172,2172,draw_49,166,0.20887822979118456
2173,2173,draw_49,179,0.11251442394924642
2174,2174,draw_49,214,0.23389745095520342
2175,2175,draw_490,159,0.27127832352313075
2176,2176,draw_490,163,0.28908815393110804
2177,2177,draw_490,166,0.21144121307378683
2178,2178,draw_490,179,0.10746196651080653
2179,2179,draw_490,214,0.26148417575506455
2180,2180,draw_491,159,0.28153109188895536
2181,2181,draw_491,163,0.29508070190650343
2182,2182,draw_491,166,0.20797276403739778
2183,2183,draw_491,179,0.1125757985512688
2184,2184,draw_491,214,0.25383370370389197
2185,2185,draw_492,159,0.2776350698937517
2186,2186,draw_492,163,0.29068401561139806
2187,2187,draw_492,166,0.20534937900275696
2188,2188,draw_492,179,0.12233049369505075
2189,2189,draw_492,214,0.24001283744820268
2190,2190,draw_493,159,0.2833161526053795
2191,2191,draw_493,163,0.2931869022488469
2192,2192,draw_493,166,0.21397123698506612
2193,2193,draw_493,179,0.11557837048098737
2194,2194,draw_493,214,0.2699581775868255
2195,2195,draw_494,159,0.27422351720913546
2196,2196,draw_494,163,0.2871669566327538
2197,2197,draw_494,166,0.20535673068404137
2198,2198,draw_494,179,0.125224034272009
2199,2199,draw_494,214,0.2327843075226374
2200,2200,draw_495,159,0.2747192351881727
2201,2201,draw_495,163,0.28938563398837536
2202,2202,draw_495,166,0.2080392957625498
2203,2203,draw_495,179,0.11215735565091237
2204,2204,draw_495,214,0.24293339298390035
2205,2205,draw_496,159,0.2792995624547783
2206,2206,draw_496,163,0.28955352132175016
2207,2207,draw_496,166,0.21009492894251292
2208,2208,draw_496,179,0.11350271820607549
2209,2209,draw_496,214,0.25155634828157225
2210,2210,draw_497,159,0.2736555762127723
2211,2211,draw_497,163,0.28828207641894654
2212,2212,draw_497,166,0.2014138256671756
2213,2213,draw_497,179,0.12208654892104503
2214,2214,draw_497,214,0.22589468726563772
2215,2215,draw_498,159,0.271457551831897
2216,2216,draw_498,163,0.2886400389497307
2217,2217,draw_498,166,0.21060328069811685
2218,2218,draw_498,179,0.12154915222580684
2219,2219,draw_498,214,0.27264696795693577
2220,2220,draw_499,159,0.27431037736585345
2221,2221,draw_499,163,0.2990066605544919
2222,2222,draw_499,166,0.20510789293985202
2223,2223,draw_499,179,0.11623245615178905
2224,2224,draw_499,214,0.2249744265690806
2225,2225,draw_5,159,0.2730057635085784
2226,2226,draw_5,163,0.2926657168666152
2227,2227,draw_5,166,0.2052973315314394
2228,2228,draw_5,179,0.11651251949237236
2229,2229,draw_5,214,0.24496374597414064
2230,2230,draw_50,159,0.26606741436721715
2231,2231,draw_50,163,0.2827433575088508
2232,2232,draw_50,166,0.2042918532584267
2233,2233,draw_50,179,0.10850558333146786
2234,2234,draw_50,214,0.23932311697975597
2235,2235,draw_500,159,0.2613407177345239
2236,2236,draw_500,163,0.2855262490798294
2237,2237,draw_500,166,0.20333298096141944
2238,2238,draw_500,179,0.11065832758341711
2239,2239,draw_500,214,0.24412700992568007
2240,2240,draw_501,159,0.2811694912025129
2241,2241,draw_501,163,0.2968311624052974
2242,2242,draw_501,166,0.20766544716339788
2243,2243,draw_501,179,0.10915998588794042
2244,2244,draw_501,214,0.23976119873019702
2245,2245,draw_502,159,0.2759989509736833
2246,2246,draw_502,163,0.2951492718827805
2247,2247,draw_502,166,0.19978367678413753
2248,2248,draw_502,179,0.11879298924110461
2249,2249,draw_502,214,0.21426934272905354
2250,2250,draw_503,159,0.270888103192882
2251,2251,draw_503,163,0.2863249638763281
2252,2252,draw_503,166,0.20404061873771373
2253,2253,draw_503,179,0.11697509476818813
2254,2254,draw_503,214,0.2314011710530007
2255,2255,draw_504,159,0.26361304274027075
2256,2256,draw_504,163,0.28901128681821414
2257,2257,draw_504,166,0.20799687731627609
2258,2258,draw_504,179,0.10765361183877885
2259,2259,draw_504,214,0.25780450271297767
2260,2260,draw_505,159,0.27415360754706064
2261,2261,draw_505,163,0.2885691930984686
2262,2262,draw_505,166,0.21070226407385315
2263,2263,draw_505,179,0.11647469303138658
2264,2264,draw_505,214,0.2531506178572101
2265,2265,draw_506,159,0.2758843450975671
2266,2266,draw_506,163,0.28985026143053166
2267,2267,draw_506,166,0.20191313092523572
2268,2268,draw_506,179,0.11502848882092209
2269,2269,draw_506,214,0.22961775661668804
2270,2270,draw_507,159,0.27960102367757317
2271,2271,draw_507,163,0.29060111576226816
2272,2272,draw_507,166,0.2068906613839333
2273,2273,draw_507,179,0.12462164341208196
2274,2274,draw_507,214,0.24054975712325102
2275,2275,draw_508,159,0.28024808847368154
2276,2276,draw_508,163,0.2956156175143682
2277,2277,draw_508,166,0.20171667293289489
2278,2278,draw_508,179,0.11364901587087077
2279,2279,draw_508,214,0.2128417614263082
2280,2280,draw_509,159,0.2683345025156921
2281,2281,draw_509,163,0.28243648135428673
2282,2282,draw_509,166,0.21290334108367337
2283,2283,draw_509,179,0.10814583380765257
2284,2284,draw_509,214,0.2491987750531287
2285,2285,draw_51,159,0.2830925676086032
2286,2286,draw_51,163,0.2905431866461748
2287,2287,draw_51,166,0.20643067980278176
2288,2288,draw_51,179,0.1106015981111578
2289,2289,draw_51,214,0.25409646958209225
2290,2290,draw_510,159,0.27663799344555
2291,2291,draw_510,163,0.29491923204627035
2292,2292,draw_510,166,0.20212843226814803
2293,2293,draw_510,179,0.12788120140990028
2294,2294,draw_510,214,0.24334541981313734
2295,2295,draw_511,159,0.274663776819056
2296,2296,draw_511,163,0.29125328560896396
2297,2297,draw_511,166,0.2030073519668801
2298,2298,draw_511,179,0.11133439757754991
2299,2299,draw_511,214,0.2346153670888709
2300,2300,draw_512,159,0.2798956315966763
2301,2301,draw_512,163,0.29299274162566435
2302,2302,draw_512,166,0.20837707525687543
